A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,24,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,25,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,26,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,27,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,20,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,21,definite_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,22,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,23,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,46,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,47,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,44,definite_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,45,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,28,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,29,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,40,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,41,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,1,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,3,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,2,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,5,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,4,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,7,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,6,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,9,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,8,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,39,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,38,definite_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,11,definite_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,10,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,13,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,12,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,15,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,14,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,17,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,16,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,19,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,18,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,31,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,30,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,37,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,36,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,35,slight_disagree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,34,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,33,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,32,slight_agree
A1CFDA9NKPLTCH:3PXX5PX6LXYO1ARQ2CU3AV0ARHEBAN,50,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,42,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,48,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,43,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,49,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,24,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,25,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,26,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,27,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,20,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,21,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,22,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,23,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,46,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,47,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,44,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,45,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,28,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,29,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,40,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,41,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,1,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,3,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,2,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,5,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,4,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,7,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,6,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,9,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,8,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,39,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,38,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,11,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,10,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,13,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,12,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,15,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,14,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,17,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,16,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,19,slight_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,18,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,31,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,30,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,37,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,36,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,35,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,34,slight_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,33,definite_disagree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,32,definite_agree
A2E3TO92MCQ9XU:3SNVL38CI4SDNSSIS33NFT9OEFHCKL,50,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,42,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,48,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,43,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,49,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,24,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,25,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,26,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,27,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,20,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,21,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,22,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,23,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,46,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,47,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,44,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,45,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,28,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,29,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,40,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,41,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,1,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,3,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,2,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,5,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,4,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,7,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,6,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,9,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,8,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,39,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,38,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,11,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,10,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,13,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,12,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,15,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,14,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,17,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,16,definite_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,19,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,18,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,31,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,30,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,37,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,36,definite_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,35,slight_agree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,34,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,33,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,32,slight_disagree
AR5EPEB5T9YBD:3KRVW3HTZNLOKXHHA1639B5APNGSMI,50,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,42,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,48,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,43,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,49,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,24,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,25,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,26,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,27,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,20,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,21,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,22,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,23,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,46,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,47,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,44,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,45,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,28,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,29,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,40,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,41,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,1,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,3,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,2,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,5,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,4,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,7,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,6,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,9,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,8,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,39,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,38,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,11,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,10,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,13,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,12,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,15,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,14,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,17,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,16,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,19,slight_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,18,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,31,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,30,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,37,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,36,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,35,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,34,slight_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,33,definite_disagree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,32,definite_agree
A1ZF2GZ2ZRV8OY:3YGXWBAF70HS9Q3F7BG78CKSHUB4C9,50,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,42,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,48,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,43,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,49,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,24,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,25,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,26,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,27,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,20,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,21,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,22,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,23,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,46,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,47,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,44,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,45,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,28,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,29,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,40,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,41,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,1,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,3,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,2,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,5,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,4,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,7,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,6,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,9,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,8,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,39,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,38,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,11,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,10,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,13,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,12,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,15,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,14,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,17,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,16,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,19,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,18,slight_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,31,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,30,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,37,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,36,definite_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,35,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,34,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,33,slight_agree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,32,definite_disagree
AFPRTFUTOFS5L:3H8DHMCCW9BNSKYWSZYYZZR6ZHODKL,50,slight_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,42,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,48,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,43,slight_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,49,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,24,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,25,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,26,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,27,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,20,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,21,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,22,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,23,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,46,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,47,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,44,definite_agree
